datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-12-01 05:06:15+00:00	GE01	0.43	0.0.1	1050010045765700	44	033313123132	14.2	32.0	74.3	145.8	54.5	MXRA-Z44-033313123132	409843.75,819843.75,411461.48681640625,825156.25	8.5	0.1	1	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123132/2025-12-01/1050010045765700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123132/2025-12-01/1050010045765700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123132/2025-12-01/1050010045765700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123132/2025-12-01/1050010045765700-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123002	25.4	216.0	61.9	149.9	56.1	MXRA-Z44-033313123002	380152.587890625,829843.75,385156.25,831053.466796875	4.4	0.2	5	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123002/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123002/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123002/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123002/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123003	25.7	216.7	61.6	149.9	56.1	MXRA-Z44-033313123003	384843.75,829843.75,390156.25,831674.8046875	7.9	2.3	29	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123003/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123003/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123003/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123003/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123012	25.9	217.4	61.4	149.9	56.1	MXRA-Z44-033313123012	389843.75,829843.75,395156.25,832281.494140625	11.2	6.7	60	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123012/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123012/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123012/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123012/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123013	26.0	217.6	61.3	149.9	56.1	MXRA-Z44-033313123013	394843.75,829843.75,395495.30029296875,832327.5756835938	1.5	0.8	51	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123013/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123013/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123013/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123013/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123020	25.4	216.1	61.9	149.9	56.1	MXRA-Z44-033313123020	380138.85498046875,824843.75,385156.25,830156.25	26.6	4.1	15	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123020/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123020/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123020/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123020/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123021	25.7	216.8	61.6	149.9	56.1	MXRA-Z44-033313123021	384843.75,824843.75,390156.25,830156.25	28.2	10.5	37	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123021/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123021/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123021/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123021/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123030	25.9	217.5	61.3	149.9	56.1	MXRA-Z44-033313123030	389843.75,824843.75,395156.25,830156.25	28.2	9.6	34	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123030/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123030/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123030/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123030/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:44+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123031	26.0	217.7	61.3	149.9	56.1	MXRA-Z44-033313123031	394843.75,824843.75,395494.07958984375,830156.25	3.4	1.3	37	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123031/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123031/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123031/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123031/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123022	25.4	216.3	61.9	149.9	56.1	MXRA-Z44-033313123022	380117.49267578125,819843.75,385156.25,825156.25	26.7	2.1	7	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123022/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123022/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123022/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123022/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123023	25.7	217.0	61.6	149.9	56.1	MXRA-Z44-033313123023	384843.75,819843.75,390156.25,825156.25	28.2	8.7	30	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123023/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123023/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123023/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123023/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123032	26.0	217.7	61.3	149.8	56.2	MXRA-Z44-033313123032	389843.75,819843.75,395156.25,825156.25	28.2	14.7	52	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123032/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123032/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123032/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123032/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123033	26.0	217.9	61.2	149.8	56.2	MXRA-Z44-033313123033	394843.75,819843.75,395490.1123046875,825156.25	3.3	1.6	49	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123033/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123033/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123033/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123033/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123200	25.5	216.5	61.9	149.8	56.2	MXRA-Z44-033313123200	380106.201171875,814843.75,385156.25,820156.25	26.8	0.7	2	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123200/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123200/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123200/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123200/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123201	25.7	217.2	61.6	149.8	56.2	MXRA-Z44-033313123201	384843.75,814843.75,390156.25,820156.25	28.2	11.0	39	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123201/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123201/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123201/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123201/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123210	26.0	217.9	61.3	149.8	56.2	MXRA-Z44-033313123210	389843.75,814843.75,395156.25,820156.25	28.2	12.7	45	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123210/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123210/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123210/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123210/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:45+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123211	26.1	218.1	61.2	149.8	56.2	MXRA-Z44-033313123211	394843.75,814843.75,395478.21044921875,820156.25	3.3	1.2	36	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123211/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123211/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123211/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123211/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:46+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123202	25.5	216.7	61.9	149.8	56.2	MXRA-Z44-033313123202	380083.92333984375,809843.75,385156.25,815156.25	26.8	2.0	7	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123202/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123202/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123202/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123202/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:46+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123203	25.7	217.4	61.6	149.8	56.2	MXRA-Z44-033313123203	384843.75,809843.75,390156.25,815156.25	28.2	4.9	17	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123203/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123203/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123203/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123203/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:46+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123212	26.0	218.1	61.3	149.8	56.2	MXRA-Z44-033313123212	389843.75,809843.75,395156.25,815156.25	28.2	8.6	30	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123212/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123212/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123212/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123212/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:46+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123213	26.1	218.3	61.2	149.8	56.2	MXRA-Z44-033313123213	394843.75,809843.75,395474.2431640625,815156.25	3.3	1.3	39	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123213/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123213/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123213/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123213/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123220	25.5	216.9	61.8	149.8	56.2	MXRA-Z44-033313123220	380074.462890625,804843.75,385156.25,810156.25	26.9	5.2	19	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123220/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123220/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123220/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123220/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123221	25.8	217.6	61.5	149.8	56.2	MXRA-Z44-033313123221	384843.75,804843.75,390156.25,810156.25	28.2	10.9	38	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123221/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123221/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123221/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123221/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123222	25.5	217.1	61.8	149.8	56.2	MXRA-Z44-033313123222	380063.17138671875,799843.75,385156.25,805156.25	27.0	8.1	30	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123222/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123222/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123222/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123222/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123223	25.8	217.8	61.5	149.8	56.2	MXRA-Z44-033313123223	384843.75,799843.75,390156.25,805156.25	28.2	11.1	39	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123223/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123223/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123223/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123223/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123230	26.0	218.3	61.3	149.8	56.2	MXRA-Z44-033313123230	389843.75,804843.75,395156.25,810156.25	28.2	12.1	42	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123230/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123230/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123230/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123230/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123231	26.1	218.5	61.2	149.8	56.2	MXRA-Z44-033313123231	394843.75,804843.75,395473.6328125,810156.25	3.3	1.0	31	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123231/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123231/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123231/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123231/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123232	26.0	218.5	61.2	149.8	56.2	MXRA-Z44-033313123232	389843.75,799843.75,395156.25,805156.25	28.2	12.7	45	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123232/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123232/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123232/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123232/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:47+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313123233	26.1	218.7	61.1	149.8	56.2	MXRA-Z44-033313123233	394843.75,799843.75,395471.8017578125,805156.25	3.2	1.5	48	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123233/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123233/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123233/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313123233/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:48+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301000	25.5	217.3	61.8	149.7	56.3	MXRA-Z44-033313301000	380048.52294921875,794843.75,385156.25,800156.25	27.0	6.5	24	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-data-mask.gpkg
